t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
9.040000000000000924e+00,-3.375398762719712664e+01,-1.320255310538672404e+02,-1.090247473282694202e+01,3.575179968032991837e+02,1.254748271438977838e+02,-3.558626892589330737e+01,3.272492347489367598e-02,-5.549412136838152154e-01,-5.964562863643106539e+03,-4.380626111078566282e+03,-5.033943188536508387e+03,-3.871884383708295445e+03,-1.600075566394053794e+00,-1.011491437347860067e+00,-4.139410964054832220e+00
9.050000000000000711e+00,-1.943700389779103688e+01,-1.357469451358844879e+02,-1.092127210093279821e+01,3.588231332128704594e+02,1.258667789336509202e+02,-3.569529367322157754e+01,3.272492347489367598e-02,-5.558810820891080251e-01,-5.964580081657027222e+03,-4.380489642490181723e+03,-5.033924878357513080e+03,-3.872022953887402309e+03,-1.600162232351361125e+00,-1.010687759118899187e+00,-4.135914166908577272e+00
9.060000000000000497e+00,-4.688783059317062296e+00,-1.379110723615002598e+02,-1.094010283963665842e+01,3.601368715000440375e+02,1.262599643049950799e+02,-3.580450639423090564e+01,3.272492347489367598e-02,-5.568226190243009688e-01,-5.964589743135225945e+03,-4.380342443616854325e+03,-5.033914603984588211e+03,-3.872172409197615252e+03,-1.600210863379756709e+00,-1.009821145969153733e+00,-4.132425565597706907e+00
9.070000000000000284e+00,1.032175179709274282e+01,-1.384653543057729905e+02,-1.095896695744222349e+01,3.614592290408644999e+02,1.266543187025651918e+02,-3.591390742262727542e+01,3.272492347489367598e-02,-5.577658249145792668e-01,-5.951679845401993589e+03,-4.366204887841876371e+03,-5.047610003812546893e+03,-3.886476579956181922e+03,-1.535547933943469889e+00,-9.278844647783223154e-01,-4.150723383115987986e+00
9.080000000000000071e+00,2.541915833837494176e+01,-1.373757041707315523e+02,-1.097780399167142562e+01,3.627902159863143083e+02,1.270497843032949845e+02,-3.602349709220169416e+01,3.272492347489367598e-02,-5.587076766260393734e-01,-5.931594225856939374e+03,-4.343639895423873895e+03,-5.068785488256817189e+03,-3.909103995419470721e+03,-1.436255797357998354e+00,-8.030285070532484637e-01,-4.181542192494589472e+00
9.089999999999999858e+00,4.042320785897879176e+01,-1.346270542139371003e+02,-1.099657484332487734e+01,3.641298380691382022e+02,1.274463122921106333e+02,-3.613327513211840625e+01,3.272492347489367598e-02,-5.596462192087119369e-01,-5.911077398066494425e+03,-4.319416594963306125e+03,-5.090251194423623019e+03,-3.933120125160140560e+03,-1.336590188216088215e+00,-6.785778456625599642e-01,-4.213937509855668395e+00
9.099999999999999645e+00,5.515097354477036617e+01,-1.302240252827502616e+02,-1.101526746865101813e+01,3.654780968812711990e+02,1.278438624417759684e+02,-3.624324088055165305e+01,3.272492347489367598e-02,-5.605808504750189325e-01,-5.890050975570285118e+03,-4.292680402987200068e+03,-5.112079866546275298e+03,-3.959304116583268296e+03,-1.236463779225585258e+00,-5.547633280773123232e-01,-4.248702395371083185e+00
9.109999999999999432e+00,6.941909569830198734e+01,-1.241914850591825541e+02,-1.103386299609482535e+01,3.668349897305378704e+02,1.282424028537629397e+02,-3.635339355523816351e+01,3.272492347489367598e-02,-5.615106268472093154e-01,-5.868411511651706860e+03,-4.261988437367684128e+03,-5.134367375757236005e+03,-3.988952011319418489e+03,-1.135789612872775356e+00,-4.317905520698372968e-01,-4.287147331454320920e+00
9.120000000000000995e+00,8.304602184999589554e+01,-1.165747486200184966e+02,-1.105233100874345098e+01,3.682005106087262902e+02,1.286419104408111309e+02,-3.646373218519911319e+01,3.272492347489367598e-02,-5.624340274796406636e-01,-5.846018353369805482e+03,-4.225578597314780382e+03,-5.157243947314437719e+03,-4.023567518219541853e+03,-1.034481343502642092e+00,-3.098354965792912141e-01,-4.330838938584633979e+00
9.130000000000000782e+00,9.585428646065955149e+01,-1.074395357849493848e+02,-1.107062745632662804e+01,3.695746512486319943e+02,1.290423712726692713e+02,-3.657425549528655040e+01,3.272492347489367598e-02,-5.633488498587995164e-01,-5.822674082184439612e+03,-4.192181710596077210e+03,-5.180892146556551779e+03,-4.054800733914212287e+03,-9.324536257440394493e-01,-1.890419740123654435e-01,-4.372092060185195805e+00
9.140000000000000568e+00,1.076727854777737576e+02,-9.687158575057148369e+01,-1.108878403736948748e+01,3.709574022144596483e+02,1.294437807578081561e+02,-3.668496176984981361e+01,3.272492347489367598e-02,-5.642566789109424441e-01,-5.798092086066870252e+03,-4.495205219814290103e+03,-5.205576502597329636e+03,-3.752164407540894899e+03,-8.296228352730773414e-01,-6.951501314743557813e-02,-4.106029420757067783e+00
9.150000000000000355e+00,1.183384686479425199e+02,-8.497304339612858826e+01,-1.110976212835169363e+01,3.723487530543685011e+02,1.298461439347047417e+02,-3.679584961022350598e+01,3.272492347489367598e-02,-5.653055834600527740e-01,-5.771842193543651774e+03,-4.813224450497020371e+03,-5.231692664140652596e+03,3.379627821455372214e+03,-7.259120474880358387e-01,4.886819187961022326e-02,9.613161853167184745e-03
9.160000000000000142e+00,1.277264276149233524e+02,-7.182582489138960113e+01,-1.117053311315657638e+01,3.737486651322453781e+02,1.302494890732753561e+02,-3.690694723150702572e+01,3.272492347489367598e-02,-5.683441327002969334e-01,-5.743227882552801020e+03,-4.192604767233742677e+03,-5.259879550994902274e+03,4.054408134323360628e+03,-6.211583819923719441e-01,1.686689393213756105e-01,1.524452197384107421e-01
9.169999999999999929e+00,1.357036263643728091e+02,-5.755657754821523753e+01,-1.123298032400294311e+01,3.751570057389683370e+02,1.306543046840354521e+02,-3.701865256263859294e+01,3.272492347489367598e-02,-5.714664932426152255e-01,-5.711060606377443037e+03,-4.218373669269033599e+03,-5.291221243203762242e+03,4.030347151483179914e+03,-5.149681523016453877e-01,2.876480397204277395e-01,1.308576681774411554e-01
9.179999999999999716e+00,1.421229246518794582e+02,-4.231170732306499360e+01,-1.129555934554457508e+01,3.765739253576102783e+02,1.310607061813974212e+02,-3.713098236587862289e+01,3.272492347489367598e-02,-5.745954443196967798e-01,-5.673582188758935445e+03,-4.254738729755147688e+03,-5.327285336902541530e+03,3.995892093180563279e+03,-4.072558475773012665e-01,4.056725102632524615e-01,1.043757197953709692e-01
9.189999999999999503e+00,1.468562955158385250e+02,-2.625708426819039332e+01,-1.135827410786265013e+01,3.779995529438335211e+02,1.314687584013631181e+02,-3.724393795933406892e+01,3.272492347489367598e-02,-5.777311824356006209e-01,-5.628962348400050359e+03,-4.285165100254201207e+03,-5.369599400193383190e+03,3.966603958859700469e+03,-2.979327899875057195e-01,5.227407195505360260e-01,7.478348482482033432e-02
9.200000000000001066e+00,1.497928224601752447e+02,-9.575995844000399160e+00,-1.142116209738567001e+01,3.794340245732248036e+02,1.318785287579797796e+02,-3.735752070041269235e+01,3.272492347489367598e-02,-5.808755819117515928e-01,-5.589362313092242402e+03,-4.311189155090021814e+03,-5.406598896472923116e+03,3.941213506281972514e+03,-1.869151889180034054e-01,6.388764106429050127e-01,4.932930667382606771e-02
9.210000000000000853e+00,1.508408405722287284e+02,7.532578512492083433e+00,-1.148420538770429289e+01,3.808774850843357171e+02,1.322900876098617005e+02,-3.747173232138654697e+01,3.272492347489367598e-02,-5.840277464276827368e-01,-5.931461274290380970e+03,-4.334367200352345208e+03,-5.068925121215294894e+03,3.918330651597246288e+03,-7.412549872458948363e-02,7.541207850788511635e-01,2.656660160300816642e-01
9.220000000000000639e+00,1.499276647720174367e+02,2.485810711250671901e+01,-1.154567095249079323e+01,3.823300874181327913e+02,1.327035079192391152e+02,-3.758657437526358791e+01,3.272492347489367598e-02,-5.871010246670077537e-01,-6.674916879962637722e+03,-4.355638783317619527e+03,4.157200191276057922e+03,3.897102869524152084e+03,4.053447301732952118e-02,8.684486138359812646e-01,6.395943824510823106e+00
9.230000000000000426e+00,1.470024638480487056e+02,4.223222139208241543e+01,-1.156298234838682504e+01,3.837919644774323729e+02,1.331188854328510445e+02,-3.770203108478849430e+01,3.272492347489367598e-02,-5.879665944618093221e-01,-5.593648948329841005e+03,-4.375206106451757478e+03,5.402618568617293931e+03,3.877380733670737754e+03,1.578336153348333104e-01,9.797512823018437178e-01,7.246504466112355658e+00
9.240000000000000213e+00,1.420707779831505206e+02,5.930255538318713349e+01,-1.157412167425300353e+01,3.852632157110340358e+02,1.335369144961183849e+02,-3.781766090827236582e+01,3.272492347489367598e-02,-5.885235607551182468e-01,-5.619733372762510953e+03,-4.393723193720366908e+03,5.378268443238172949e+03,3.858542294797322029e+03,2.766648754874733718e-01,1.089647869901580579e+00,7.226670283237126569e+00
9.250000000000000000e+00,1.351583266098221827e+02,7.581826679334719188e+01,-1.158535272608393640e+01,3.867440900183110557e+02,1.339577484173013033e+02,-3.793340212501489361e+01,3.272492347489367598e-02,-5.890851133466649125e-01,-5.669627535509943300e+03,-4.411472220452976217e+03,5.331062730858554460e+03,3.840323291554009302e+03,3.968433753445654855e-01,1.198538767604305777e+00,7.191169438037604777e+00
9.259999999999999787e+00,1.263253446425768232e+02,9.154874736414802783e+01,-1.159678967460679821e+01,3.882347613155906174e+02,1.343814433153333141e+02,-3.804925565227573259e+01,3.272492347489367598e-02,-5.896569607728079365e-01,-5.712138925909093814e+03,-4.428611933770254836e+03,5.290176450802214276e+03,3.822577123923801992e+03,5.183207867154591142e-01,1.306551033166113207e+00,7.160104560314948685e+00
9.269999999999999574e+00,1.156590470548973570e+02,1.062700329336729794e+02,-1.160840165991813677e+01,3.897354071447479669e+02,1.348080446277243141e+02,-3.816522354902180325e+01,3.272492347489367598e-02,-5.902375600383749088e-01,-5.748856637447386674e+03,-4.445254130209107643e+03,5.254357871713261375e+03,3.805200584357436583e+03,6.410278604343374598e-01,1.413805666932733462e+00,7.132589196938397436e+00
9.279999999999999361e+00,1.032728412219348400e+02,1.197675255638085616e+02,-1.162016390637870167e+01,3.912462101683801734e+02,1.352375882580122379e+02,-3.828130756562098469e+01,3.272492347489367598e-02,-5.908256723614031536e-01,-5.781906700803796411e+03,-4.461481132631035507e+03,5.221708870001138166e+03,3.788117627149379587e+03,7.648703125628238952e-01,1.520423789135548098e+00,7.107299025235533918e+00
9.290000000000000924e+00,8.930536060019909428e+01,1.318390719748239803e+02,-1.163206095154534303e+01,3.927673569632258932e+02,1.356701000149661809e+02,-3.839750920468477347e+01,3.272492347489367598e-02,-5.914205246197352661e-01,-5.812607298271293985e+03,-4.477355683756390135e+03,5.191027672612097376e+03,3.771270197778086640e+03,8.897292995700482043e-01,1.626526248604175606e+00,7.083394599929761171e+00
9.300000000000000711e+00,7.391913553447763263e+01,1.422979598988357850e+02,-1.164408321000470004e+01,3.942990366829466780e+02,1.361055952150631754e+02,-3.851382981420022844e+01,3.272492347489367598e-02,-5.920216375427030941e-01,-5.841733266421333610e+03,-4.492927099783917583e+03,5.161600042631901488e+03,3.754612514328545785e+03,1.015463096148351951e+00,1.732233117493567676e+00,7.060375373095894247e+00
9.310000000000000497e+00,5.729890561012220473e+01,1.509757693023174738e+02,-1.165622457019550495e+01,3.958414397471590291e+02,1.365440784946324584e+02,-3.863027064630027496e+01,3.272492347489367598e-02,-5.926287055522433400e-01,-5.869743157048756984e+03,-4.508235236078337039e+03,5.133001009640462144e+03,3.738107373820297653e+03,1.141909878812339185e+00,1.837663400706353478e+00,7.037941921691867719e+00
9.320000000000000284e+00,3.964959007968769811e+01,1.577250378357146019e+02,-1.166848097125362571e+01,3.973947565632294641e+02,1.369855438035381781e+02,-3.874683289200223157e+01,3.272492347489367598e-02,-5.932415256051493113e-01,-5.896910528018933292e+03,-4.523313112494112829e+03,5.104977392961104670e+03,3.721723703302631748e+03,1.268891597271632365e+00,1.942934922453164015e+00,7.015914342025894257e+00
9.330000000000000071e+00,2.119393688409141419e+01,1.624217018527632774e+02,-1.168084955959113458e+01,3.989591762822594774e+02,1.374299745608970227e+02,-3.886351770171476971e+01,3.272492347489367598e-02,-5.938599550220248213e-01,-5.923397878167933413e+03,-4.538188692227590764e+03,5.077380717771481613e+03,3.705434899526784193e+03,1.396218804380946699e+00,2.048164334699564826e+00,6.994185627282263340e+00
9.339999999999999858e+00,2.169874796269020578e+00,1.649672755922215117e+02,-1.169332817593064355e+01,4.005348855954249530e+02,1.378773439605468809e+02,-3.898032619731068138e+01,3.272492347489367598e-02,-5.944838858390002478e-01,-5.949299536013365469e+03,-4.552886111620339761e+03,5.050127853668003809e+03,3.689217681630373136e+03,1.523696200233256359e+00,2.153467200774909607e+00,6.972694293194130921e+00
9.349999999999999645e+00,-1.717240259130756286e+01,1.652907331160880062e+02,-1.170591503587485604e+01,4.021220675801451421e+02,1.383276154171981034e+02,-3.909725947906999011e+01,3.272492347489367598e-02,-5.951132288362108724e-01,-5.951522837119521682e+03,-4.554234200484608664e+03,5.047776154163899264e+03,3.687723989633740530e+03,1.534765491119149283e+00,2.163192469260954098e+00,6.971472893513663394e+00
9.359999999999999432e+00,-3.657331164346254582e+01,1.633502609880663101e+02,-1.171851731005131114e+01,4.037209006072667421e+02,1.387807431451803382e+02,-3.921431862942873892e+01,3.272492347489367598e-02,-5.957433425450335829e-01,-5.951514146709436318e+03,-4.554317522255527365e+03,5.047785350299848687e+03,3.687631634155176471e+03,1.534722185728747412e+00,2.163793930464971815e+00,6.972174460388259831e+00
9.370000000000000995e+00,-5.576763371881455100e+01,1.591341328768720302e+02,-1.173112621314355231e+01,4.053315594782082485e+02,1.392366702121562696e+02,-3.933150380252925515e+01,3.272492347489367598e-02,-5.963737876996456633e-01,-5.951494541355779802e+03,-4.554395882564986096e+03,5.047806096447895470e+03,3.687544774405048429e+03,1.534624490911639993e+00,2.164359616322999447e+00,6.972884126968665441e+00
9.380000000000000782e+00,-7.448793021948597470e+01,1.526616902205039707e+02,-1.174374168961806042e+01,4.069542116792090383e+02,1.396953312594387171e+02,-3.944881506466069254e+01,3.272492347489367598e-02,-5.970045615233711134e-01,-5.951462155549129420e+03,-4.554468603181171602e+03,5.047840366380231899e+03,3.687464162896497328e+03,1.534463113531632672e+00,2.164884622980208562e+00,6.973603395068494137e+00
9.390000000000000568e+00,-9.246817220864950571e+01,1.439837561395352736e+02,-1.175636367558068862e+01,4.085890162162199886e+02,1.401566537786210631e+02,-3.956625248155687302e+01,3.272492347489367598e-02,-5.976356608215025457e-01,-5.951413686159440658e+03,-4.554534532741440671e+03,5.047891654815408401e+03,3.687391076703735052e+03,1.534221599900582378e+00,2.165360629838140039e+00,6.974334920773571866e+00
9.400000000000000355e+00,-1.094474503652451034e+02,1.331826048797319402e+02,-1.176899209230538013e+01,4.102361228265368709e+02,1.406205592696600206e+02,-3.968381611831267719e+01,3.272492347489367598e-02,-5.982670816577371209e-01,-5.951343493188237517e+03,-4.554591815303155272e+03,5.047965928640860511e+03,3.687327574103370353e+03,1.533871858215020145e+00,2.165774227774363681e+00,6.975083220534088468e+00
9.410000000000000142e+00,-1.251737012336731993e+02,1.203714939332217284e+02,-1.178162683556384316e+01,4.118956713299112380e+02,1.410869644887005734e+02,-3.980150603923573271e+01,3.272492347489367598e-02,-5.988988188206602059e-01,-5.951241725320298428e+03,-4.554637455279845199e+03,5.048073609556844531e+03,3.687276976945999650e+03,1.533364826660011282e+00,2.166103777136097808e+00,6.975856132464286929e+00
9.419999999999999929e+00,-1.394073982459603940e+02,1.056937541189314231e+02,-1.179426775610308376e+01,4.135677911292721092e+02,1.415557827688587906e+02,-3.991932230759137212e+01,3.272492347489367598e-02,-5.995308648476223023e-01,-5.951090086606603109e+03,-4.554666462073473667e+03,5.048234051301988984e+03,3.687244818958523865e+03,1.532609402322297143e+00,2.166313231136780537e+00,6.976668087514553918e+00
9.429999999999999716e+00,-1.519251550401806696e+02,8.932143897886103900e+01,-1.180691461985679780e+01,4.152526008691301627e+02,1.420269253959108653e+02,-4.003726498515240451e+01,3.272492347489367598e-02,-6.001632080353079823e-01,-5.950850979999920128e+03,-4.554670034781308459e+03,5.048487020020776981e+03,3.687240858090980964e+03,1.531418419646945139e+00,2.166339029520159887e+00,6.977548411076895718e+00
9.439999999999999503e+00,-1.625231883366407146e+02,7.145354112129260216e+01,-1.181956701536251053e+01,4.169502082574386463e+02,1.425003030196787677e+02,-4.015533413135096907e+01,3.272492347489367598e-02,-6.007958278105935968e-01,-5.950433812459074943e+03,-4.554631266028049140e+03,5.048928318006233894e+03,3.687283838513058072e+03,1.529341059914566703e+00,2.166059086087504859e+00,6.978566777272362742e+00
9.450000000000001066e+00,-1.710205880304390575e+02,5.231378962811224653e+01,-1.183222409441995815e+01,4.186607100540057900e+02,1.429758270806141240e+02,-4.027352980150459416e+01,3.272492347489367598e-02,-6.014286817634659776e-01,-5.949552366844238350e+03,-4.554513271431219437e+03,5.049860521004458860e+03,3.687414646196148169e+03,1.524954002336005754e+00,2.165207121716689720e+00,6.979939472316345928e+00
